last_update:2014-06-16 18:00
position	url	type	google_plus_name
100	http://www.was-ist-seo.biz/xovilichter-2014/	txt	Christoph Rauth
101	http://bots-sa.com/index.php?option=com_community&amp;view=groups&amp;task=viewgroup&amp;groupid=213&amp;Itemid=174	txt	
102	http://xovilichter.online-seo-check.de/	txt	
103	http://xovilichter.phpnuke-service.de/	txt	Harald Hildebrandt
104	http://www.yelp.de/biz/xovilichter-brand-und-suarez-gbr-berlin	txt	
105	http://www.eibert.eu/xovilichter/	txt	Ingo Eibert
106	http://www.12praxismarketing.de/der-seo-contest-xovilichter/	txt	
107	http://www.hildesheimfirma.de/xovilichter.html	txt	
108	http://muchgadget.tumblr.com/post/85062356606/xovilichter	txt	
109	http://imb.donau-uni.ac.at/online-targeting/xovilichter/	txt	
110	http://fullmetalseo2013.net/xovilichter-seo-contest-2014/	txt	Michael Wodetzki
111	http://www.unibrett.net/tausche/16633/Xovilichter	txt	
112	http://www.theintelligence.de/index.php/gesellschaft/volksverdummung/17032-xovilichter-moegen-die-lichter-hell-fuer-uns-scheinen.html	txt	Andreas Kappler
113	http://www.toms-car-hifi.de/xovilichter	txt	
114	http://www.kpp-group.de/xovilichter-seo-wettbewerb/	txt	Wolfgang Brand
115	http://www.kultur-kolumne.de/xovilichter/	txt	
116	http://werbung.pr-gateway.de/xovilichter-keyword-challenge-2014-azionare360-ist-dabei/	txt	
117	http://jubiso.de/xovilichter/	txt	
118	http://www.machholz-online.de/xovilichter/xovilichter	txt	
119	http://www.boerse.de/nachrichten/DGAP-News-OMSAG-nutzt-Xovilichter-SEO-Contest-als-Ideenplattform-fuer-eigenen-Fortschritt-deutsch-/7478918	txt	
